,pitcher_id,FF,SL,FT,CH,CU,SI,FC,KC,FS,KN
455,572193,0.29623213512343005,0.0173235166738848,0.0,0.00822867042009528,0.0,0.3014291901255955,0.37678648765699435,0.0,0.0,0.0
456,543521,0.4314498466929479,0.1927288655278143,0.04643013578624617,0.03153745072273324,0.19185282522996058,0.0,0.10600087604029786,0.0,0.0,0.0
457,623395,0.6368534482758621,0.0,0.11961206896551724,0.09051724137931035,0.15301724137931033,0.0,0.0,0.0,0.0,0.0
458,621345,0.48992248062015503,0.0,0.0015503875968992248,0.024806201550387597,0.0,0.0,0.48372093023255813,0.0,0.0,0.0
459,432934,0.42723880597014924,0.5652985074626866,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0
460,621350,0.5426356589147286,0.4573643410852713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,623402,0.5915841584158416,0.14108910891089108,0.0,0.26732673267326734,0.0,0.0,0.0,0.0,0.0,0.0
462,641835,0.512118018967334,0.4636459430979979,0.02423603793466807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,543532,0.6268656716417911,0.1865671641791045,0.0,0.04477611940298507,0.1417910447761194,0.0,0.0,0.0,0.0,0.0
464,627500,0.5241379310344828,0.09655172413793103,0.0,0.2206896551724138,0.15862068965517243,0.0,0.0,0.0,0.0,0.0
465,641838,0.030162412993039442,0.1154292343387471,0.0,0.2117169373549884,0.02842227378190255,0.6142691415313225,0.0,0.0,0.0,0.0
466,623406,0.24166666666666667,0.05,0.325,0.0,0.25,0.0,0.10833333333333334,0.0,0.025,0.0
467,572208,0.6352941176470588,0.23529411764705882,0.0,0.12941176470588237,0.0,0.0,0.0,0.0,0.0,0.0
468,602928,0.4429530201342282,0.1476510067114094,0.040268456375838924,0.24161073825503357,0.06040268456375839,0.0,0.06711409395973154,0.0,0.0,0.0
469,660271,0.4647887323943662,0.24647887323943662,0.0,0.0,0.06572769953051644,0.0,0.0,0.0,0.22300469483568075,0.0
470,594742,0.15846994535519127,0.00546448087431694,0.44171220400728595,0.08105646630236794,0.14025500910746813,0.0,0.17304189435336975,0.0,0.0,0.0
471,543542,0.3044982698961938,0.0,0.2811418685121107,0.01384083044982699,0.4005190311418685,0.0,0.0,0.0,0.0,0.0
472,621366,0.0,0.09550917141049968,0.0,0.2333965844402277,0.08412397216951296,0.5869702719797596,0.0,0.0,0.0,0.0
473,607030,0.06666666666666667,0.0,0.0,0.0,0.5666666666666667,0.0,0.36666666666666664,0.0,0.0,0.0
474,656186,0.5733333333333334,0.4062222222222222,0.020444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,641850,0.11515151515151516,0.36363636363636365,0.30303030303030304,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0
476,543548,0.48598130841121495,0.06853582554517133,0.053738317757009345,0.24299065420560748,0.11137071651090343,0.0,0.037383177570093455,0.0,0.0,0.0
477,641851,0.0,0.2923076923076923,0.0,0.1076923076923077,0.0,0.6,0.0,0.0,0.0,0.0
478,430912,0.3538238141335915,0.10648596321393998,0.1999031945788964,0.10890609874152953,0.2308809293320426,0.0,0.0,0.0,0.0,0.0
479,502593,0.047244094488188976,0.18031496062992125,0.6330708661417322,0.13937007874015747,0.0,0.0,0.0,0.0,0.0,0.0
480,592705,0.5085910652920962,0.2611683848797251,0.0,0.23024054982817868,0.0,0.0,0.0,0.0,0.0,0.0
481,543557,0.5159680638722555,0.0,0.0,0.15843313373253493,0.22954091816367264,0.0,0.09605788423153692,0.0,0.0,0.0
482,623430,0.5039370078740157,0.410323709536308,0.0,0.08398950131233596,0.0,0.0,0.0,0.0017497812773403325,0.0,0.0
483,621381,0.6167883211678832,0.1599756690997567,0.0,0.12226277372262774,0.10097323600973236,0.0,0.0,0.0,0.0,0.0
484,594760,0.06666666666666667,0.24,0.4666666666666667,0.12,0.10666666666666667,0.0,0.0,0.0,0.0,0.0
485,621385,0.44958924570575054,0.37490664675130697,0.11949215832710978,0.05601194921583271,0.0,0.0,0.0,0.0,0.0,0.0
486,623434,0.03717472118959108,0.34944237918215615,0.0,0.10780669144981413,0.0,0.5055762081784386,0.0,0.0,0.0,0.0
487,506693,0.41732283464566927,0.06299212598425197,0.21653543307086615,0.25984251968503935,0.04330708661417323,0.0,0.0,0.0,0.0,0.0
488,592712,0.43373493975903615,0.3072289156626506,0.1566265060240964,0.0,0.10240963855421686,0.0,0.0,0.0,0.0,0.0
489,621389,0.007515372352539285,0.05420177636073787,0.0,0.2470963334092462,0.1086312912776133,0.5825552265998634,0.0,0.0,0.0,0.0
490,592717,0.33111480865224624,0.0,0.3386023294509151,0.19841930116472545,0.13186356073211314,0.0,0.0,0.0,0.0,0.0
491,623439,0.5413105413105413,0.0,0.0,0.019943019943019943,0.11396011396011396,0.0,0.3247863247863248,0.0,0.0,0.0
492,641871,0.6319066147859922,0.33229571984435796,0.0,0.0357976653696498,0.0,0.0,0.0,0.0,0.0,0.0
493,596816,0.1386861313868613,0.22627737226277372,0.0,0.06569343065693431,0.14233576642335766,0.42700729927007297,0.0,0.0,0.0,0.0
494,592716,0.0,0.16519174041297935,0.0,0.22123893805309736,0.038348082595870206,0.5752212389380531,0.0,0.0,0.0,0.0
495,607054,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
496,594772,0.42035398230088494,0.26991150442477874,0.0,0.09734513274336283,0.11504424778761062,0.09734513274336283,0.0,0.0,0.0,0.0
497,600917,0.42952646239554315,0.3571030640668524,0.06295264623955432,0.06239554317548746,0.04289693593314763,0.0,0.04512534818941504,0.0,0.0,0.0
498,621397,0.355525965379494,0.0013315579227696406,0.0,0.16378162450066577,0.39280958721704395,0.08655126498002663,0.0,0.0,0.0,0.0
499,430935,0.2769288110324264,0.027767424524785686,0.18356317554975773,0.1960491986582184,0.13045098770033545,0.0,0.18524040253447632,0.0,0.0,0.0
500,600921,0.5578947368421052,0.23157894736842105,0.010526315789473684,0.2,0.0,0.0,0.0,0.0,0.0,0.0
501,465753,0.78125,0.0,0.09375,0.125,0.0,0.0,0.0,0.0,0.0,0.0
502,623451,0.4086317722681359,0.13682277318640956,0.23415977961432508,0.048668503213957756,0.1717171717171717,0.0,0.0,0.0,0.0,0.0
503,445276,0.08656995788488535,0.06785212915301825,0.0,0.0,0.0,0.0,0.8455779129620964,0.0,0.0,0.0
504,582494,0.25492772667542707,0.2575558475689882,0.0,0.07095926412614981,0.08935611038107753,0.3272010512483574,0.0,0.0,0.0,0.0
505,623454,0.45323741007194246,0.2014388489208633,0.12949640287769784,0.09712230215827339,0.11870503597122302,0.0,0.0,0.0,0.0,0.0
506,502624,0.3984745413316842,0.0,0.1370851370851371,0.1754277468563183,0.1807874665017522,0.0,0.10822510822510822,0.0,0.0,0.0
507,519008,0.00105318588730911,0.1416535018430753,0.0,0.12954186413902052,0.0,0.7272248551869405,0.000526592943654555,0.0,0.0,0.0
508,607074,0.46899841017488075,0.25850556438791733,0.13100158982511922,0.14149443561208266,0.0,0.0,0.0,0.0,0.0,0.0
509,430947,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.8461538461538461
510,435043,0.02691337258200168,0.1631623212783852,0.0,0.10765349032800672,0.22119428090832632,0.48107653490328006,0.0,0.0,0.0,0.0
